Id,Predicted
789298,109.0
29585526,109.0
8313551,109.0
21694133,109.0
21413528,109.0
28758169,109.0
9844593,109.0
23061070,109.0
21828071,109.0
18857790,109.0
7725042,109.0
27577076,109.0
12296996,109.0
13943523,109.0
17367187,109.0
6237065,109.0
29057463,109.0
26271688,109.0
928229,109.0
5858505,109.0
11660015,109.0
22595469,109.0
11261796,109.0
27848695,109.0
7545274,109.0
12223759,109.0
4258443,109.0
21839021,109.0
29103145,109.0
21828624,109.0
11256539,109.0
25775969,109.0
25344123,109.0
19376753,109.0
10850008,109.0
8904662,109.0
22352661,109.0
29360384,109.0
18873722,109.0
23508191,109.0
15288813,109.0
3678990,109.0
4299536,109.0
19155616,109.0
25306944,109.0
24863288,109.0
13926029,109.0
25798995,109.0
311003,109.0
21550933,109.0
22638243,109.0
13688739,109.0
3605654,109.0
12764185,109.0
11567121,109.0
9874794,109.0
17941851,109.0
11136854,109.0
24696573,109.0
15805694,109.0
28958526,109.0
11850380,109.0
225887,109.0
393682,109.0
6884254,109.0
17653791,109.0
26566099,109.0
7915596,109.0
11675095,109.0
17295495,109.0
21661292,109.0
1228561,109.0
19315654,109.0
27505786,109.0
11456821,109.0
14827512,109.0
29230390,109.0
21489570,109.0
9425524,109.0
16578474,109.0
275443,109.0
29628181,109.0
8102145,109.0
11848146,109.0
824163,109.0
22157982,109.0
1769357,109.0
3915042,109.0
8450523,109.0
15971302,109.0
2665579,109.0
20969532,109.0
12798141,109.0
21942606,109.0
26818175,109.0
14951775,109.0
1645196,109.0
29035162,109.0
19531901,109.0
27593034,109.0
22862238,109.0
1304496,109.0
342965,109.0
13768719,109.0
5213963,109.0
28717637,109.0
21500449,109.0
18706845,109.0
28349233,109.0
6278513,109.0
22043331,109.0
12655465,109.0
9299515,109.0
28483502,109.0
7246159,109.0
24775621,109.0
3959369,109.0
9504657,109.0
22206207,109.0
9476774,109.0
4853011,109.0
27055213,109.0
14780945,109.0
19786757,109.0
29629465,109.0
6472275,109.0
6460927,109.0
16159901,109.0
15944470,109.0
700530,109.0
282977,109.0
24823192,109.0
21476235,109.0
602765,109.0
7575626,109.0
842176,109.0
27892359,109.0
22317025,109.0
22341308,109.0
25166183,109.0
24010184,109.0
2485482,109.0
12221362,109.0
2210663,109.0
7482970,109.0
16226219,109.0
4667046,109.0
2978421,109.0
27573948,109.0
11852071,109.0
7264496,109.0
25314934,109.0
23388053,109.0
26895017,109.0
19384126,109.0
8444619,109.0
4118907,109.0
7116799,109.0
11721727,109.0
17509152,109.0
24101006,109.0
16785643,109.0
21948540,109.0
1658703,109.0
29591161,109.0
13725194,109.0
23293804,109.0
16604112,109.0
21152681,109.0
10054892,109.0
26985367,109.0
263005,109.0
21254488,109.0
4739703,109.0
699472,109.0
24232774,109.0
21098505,109.0
25584852,109.0
23078172,109.0
3646551,109.0
23376196,109.0
29438220,109.0
16351808,109.0
23097802,109.0
6654984,109.0
24018419,109.0
59855,109.0
14709693,109.0
2060275,109.0
17610059,109.0
24518005,109.0
27599657,109.0
13757845,109.0
18635942,109.0
10200715,109.0
13487852,109.0
22907753,109.0
19830738,109.0
21700414,109.0
23129639,109.0
9345056,109.0
15784598,109.0
19654433,109.0
12676400,109.0
21264131,109.0
19363396,109.0
10849426,109.0
23742000,109.0
28493482,109.0
3120957,109.0
9152965,109.0
23762605,109.0
352651,109.0
19415595,109.0
7358801,109.0
20243723,109.0
20173894,109.0
19673318,109.0
16370096,109.0
24516934,109.0
6168331,109.0
13273660,109.0
18823774,109.0
6599950,109.0
8811514,109.0
22716305,109.0
5803068,109.0
24129266,109.0
14465415,109.0
24230591,109.0
3478771,109.0
3482919,109.0
23450129,109.0
16338086,109.0
25107227,109.0
9822110,109.0
14949307,109.0
17585869,109.0
10243895,109.0
20622747,109.0
21022064,109.0
2425222,109.0
7695442,109.0
15209423,109.0
23822397,109.0
23036845,109.0
26425876,109.0
2096968,109.0
29144832,109.0
22701863,109.0
2314553,109.0
5433287,109.0
450009,109.0
19749448,109.0
20242938,109.0
8901064,109.0
13730284,109.0
21504961,109.0
9940253,109.0
28462715,109.0
2310008,109.0
17515676,109.0
11474808,109.0
3474958,109.0
6611652,109.0
17720274,109.0
8201629,109.0
22174089,109.0
18560301,109.0
9614785,109.0
6335490,109.0
29074788,109.0
16543032,109.0
20147628,109.0
1349187,109.0
28974152,109.0
11544648,109.0
27543590,109.0
15235535,109.0
14322869,109.0
5826700,109.0
29341038,109.0
7344761,109.0
6388315,109.0
14049192,109.0
25209144,109.0
4847624,109.0
26867963,109.0
19490499,109.0
9415290,109.0
11947316,109.0
23563298,109.0
11227489,109.0
26814986,109.0
20804083,109.0
4841187,109.0
14726699,109.0
24380794,109.0
20788666,109.0
16289973,109.0
9595836,109.0
7870442,109.0
20996372,109.0
8021914,109.0
15885228,109.0
12811459,109.0
20918988,109.0
23806808,109.0
4764999,109.0
8712745,109.0
16164699,109.0
7116071,109.0
9004813,109.0
23052964,109.0
6717607,109.0
23344243,109.0
26495289,109.0
14843849,109.0
9393005,109.0
22702906,109.0
28440971,109.0
19912256,109.0
24438564,109.0
27403622,109.0
24820955,109.0
4059620,109.0
9804368,109.0
3792910,109.0
15232776,109.0
19342192,109.0
7514135,109.0
26135091,109.0
21644159,109.0
25571627,109.0
19359445,109.0
16050144,109.0
18997559,109.0
13880742,109.0
27016970,109.0
9531442,109.0
4681193,109.0
13450434,109.0
14069371,109.0
15958841,109.0
18739123,109.0
9150429,109.0
26924532,109.0
9093261,109.0
26530921,109.0
22352928,109.0
18948914,109.0
16414226,109.0
15398919,109.0
13040618,109.0
1130138,109.0
20597507,109.0
18471556,109.0
738588,109.0
11850334,109.0
23504408,109.0
28867268,109.0
12035584,109.0
6309328,109.0
15040602,109.0
13891670,109.0
12945400,109.0
29513616,109.0
17908179,109.0
29699681,109.0
4546153,109.0
12135691,109.0
17542694,109.0
17968140,109.0
20871641,109.0
24143,109.0
13788013,109.0
19427899,109.0
21980711,109.0
14281865,109.0
3768726,109.0
21353196,109.0
24604626,109.0
23328966,109.0
4168470,109.0
10707758,109.0
12082737,109.0
19901755,109.0
21635015,109.0
20501156,109.0
13489132,109.0
5066963,109.0
29383763,109.0
9180821,109.0
3644017,109.0
6461553,109.0
19154108,109.0
24883987,109.0
27956519,109.0
29277905,109.0
20803220,109.0
28390400,109.0
10291127,109.0
13652851,109.0
1956677,109.0
13465546,109.0
5638917,109.0
566712,109.0
13760302,109.0
25140746,109.0
8683033,109.0
2115611,109.0
7500571,109.0
22830789,109.0
13237828,109.0
7399036,109.0
1856914,109.0
28699383,109.0
13659997,109.0
23106013,109.0
9919728,109.0
27924639,109.0
3272628,109.0
22338292,109.0
27762711,109.0
21868427,109.0
24555212,109.0
46859,109.0
4475128,109.0
29073911,109.0
17730313,109.0
22027241,109.0
12753434,109.0
14959195,109.0
13397167,109.0
2906314,109.0
8274756,109.0
11434386,109.0
7933896,109.0
13378177,109.0
2847633,109.0
16312490,109.0
22067906,109.0
690960,109.0
27551605,109.0
29533631,109.0
20692888,109.0
14377,109.0
7508588,109.0
19891590,109.0
22928463,109.0
19998918,109.0
25030446,109.0
19011267,109.0
9843956,109.0
23715915,109.0
14976368,109.0
23495421,109.0
22646754,109.0
9989616,109.0
21020048,109.0
10234437,109.0
14120153,109.0
651648,109.0
335820,109.0
18075511,109.0
5719742,109.0
7660468,109.0
15189516,109.0
24752372,109.0
19055440,109.0
28806883,109.0
3270428,109.0
21549684,109.0
28180599,109.0
9837193,109.0
27510869,109.0
6854013,109.0
24203445,109.0
26737679,109.0
12411380,109.0
19288937,109.0
8438536,109.0
29237497,109.0
8843681,109.0
9393885,109.0
14168034,109.0
157673,109.0
21214101,109.0
21878517,109.0
4639451,109.0
4129992,109.0
19670458,109.0
26225021,109.0
27873740,109.0
1918693,109.0
21386105,109.0
13209514,109.0
21881605,109.0
16337890,109.0
17512282,109.0
18507833,109.0
19521346,109.0
11826442,109.0
23147603,109.0
21825464,109.0
20698023,109.0
16660379,109.0
5434754,109.0
4887727,109.0
1966173,109.0
6238314,109.0
705997,109.0
22834843,109.0
8069858,109.0
22084321,109.0
26278853,109.0
20620824,109.0
18198439,109.0
5193916,109.0
9827236,109.0
4658293,109.0
22373128,109.0
23016550,109.0
9698905,109.0
296345,109.0
26500982,109.0
18519818,109.0
10058944,109.0
7975020,109.0
12827022,109.0
3462561,109.0
15741848,109.0
21242568,109.0
9561365,109.0
3867705,109.0
6852346,109.0
26665648,109.0
4386513,109.0
27760799,109.0
13150552,109.0
14125952,109.0
28253864,109.0
7054585,109.0
15105984,109.0
8501697,109.0
19603624,109.0
23468461,109.0
13308317,109.0
22194582,109.0
5989927,109.0
9808859,109.0
17514662,109.0
12900284,109.0
17516672,109.0
22454710,109.0
3603426,109.0
29092966,109.0
26281484,109.0
8540941,109.0
9788141,109.0
13547426,109.0
16336686,109.0
13607904,109.0
10204682,109.0
15377407,109.0
23338396,109.0
5066526,109.0
14290,109.0
29661515,109.0
1016819,109.0
19472085,109.0
2051352,109.0
17258228,109.0
7226624,109.0
3594408,109.0
161996,109.0
17512879,109.0
16424642,109.0
26714621,109.0
6421335,109.0
23578375,109.0
7071744,109.0
5771361,109.0
7322088,109.0
19829900,109.0
18415505,109.0
17554298,109.0
6480042,109.0
4830154,109.0
21078963,109.0
22357889,109.0
4841257,109.0
13265410,109.0
21816519,109.0
12110663,109.0
14501500,109.0
8164877,109.0
4996027,109.0
1582540,109.0
1624665,109.0
6941601,109.0
14770256,109.0
24939459,109.0
24895974,109.0
24844664,109.0
17499587,109.0
19036818,109.0
27361321,109.0
20639628,109.0
11138910,109.0
29437730,109.0
2451110,109.0
823631,109.0
6397592,109.0
20582759,109.0
25006193,109.0
25266474,109.0
4840794,109.0
13619385,109.0
15003721,109.0
9793542,109.0
19608383,109.0
25182210,109.0
5160363,109.0
27953636,109.0
7602826,109.0
28046416,109.0
20026270,109.0
16630162,109.0
20030869,109.0
24206889,109.0
3791325,109.0
10205011,109.0
13480090,109.0
7535342,109.0
12252993,109.0
15968426,109.0
13961015,109.0
21622153,109.0
1969383,109.0
11950098,109.0
21730699,109.0
14027626,109.0
10939344,109.0
20120739,109.0
15773388,109.0
8735633,109.0
29595519,109.0
19330704,109.0
10268712,109.0
7309427,109.0
29076318,109.0
19295911,109.0
9146709,109.0
19546713,109.0
25816999,109.0
25228901,109.0
17774989,109.0
22034112,109.0
23612979,109.0
20311253,109.0
26034888,109.0
18701095,109.0
8152985,109.0
15930817,109.0
602533,109.0
20263650,109.0
181522,109.0
29262903,109.0
24283531,109.0
22066317,109.0
22403201,109.0
3832774,109.0
867069,109.0
23749162,109.0
19907176,109.0
24868956,109.0
19701716,109.0
16368328,109.0
4621217,109.0
26297369,109.0
7952963,109.0
25134392,109.0
10096707,109.0
11351798,109.0
23650831,109.0
27552129,109.0
12067200,109.0
9343350,109.0
6416714,109.0
8525292,109.0
13505542,109.0
6929738,109.0
20440432,109.0
577824,109.0
18155852,109.0
24633539,109.0
3519487,109.0
6649555,109.0
13902088,109.0
22764636,109.0
29561222,109.0
3760158,109.0
10904914,109.0
13000020,109.0
13497388,109.0
18023847,109.0
20570202,109.0
5107397,109.0
10869804,109.0
25513772,109.0
21997208,109.0
28336286,109.0
28089652,109.0
1150514,109.0
18433781,109.0
19609161,109.0
23222260,109.0
13109933,109.0
818030,109.0
21474885,109.0
14538224,109.0
23447787,109.0
1617488,109.0
24140343,109.0
20881375,109.0
10489896,109.0
25234752,109.0
17344027,109.0
22274247,109.0
27526504,109.0
22928115,109.0
13941998,109.0
22564725,109.0
13429298,109.0
4571518,109.0
1045897,109.0
15858922,109.0
17670245,109.0
640691,109.0
9063376,109.0
3695725,109.0
16547073,109.0
28758300,109.0
18358470,109.0
6539778,109.0
25545392,109.0
22355505,109.0
23359403,109.0
20757519,109.0
6054400,109.0
16381226,109.0
25231092,109.0
24137279,109.0
16400753,109.0
13667440,109.0
22036379,109.0
4936023,109.0
5205123,109.0
18877699,109.0
11827037,109.0
24541992,109.0
22760853,109.0
25423395,109.0
24523473,109.0
10545027,109.0
1334633,109.0
22213107,109.0
9652438,109.0
9230605,109.0
18251681,109.0
16701622,109.0
16788345,109.0
18235200,109.0
15761285,109.0
21990254,109.0
1880539,109.0
24527051,109.0
12262453,109.0
15833352,109.0
18012028,109.0
24525356,109.0
29625962,109.0
13083733,109.0
15918889,109.0
23336678,109.0
21055192,109.0
29309106,109.0
7054468,109.0
28219460,109.0
18597408,109.0
1530386,109.0
22585529,109.0
15903188,109.0
8012334,109.0
20376152,109.0
16741935,109.0
28462562,109.0
21536927,109.0
13941017,109.0
24624581,109.0
11842127,109.0
1807106,109.0
27811127,109.0
25944708,109.0
26221423,109.0
28742647,109.0
25289156,109.0
158913,109.0
9629672,109.0
1887874,109.0
544039,109.0
25481197,109.0
509989,109.0
7927466,109.0
3372925,109.0
28608251,109.0
18961150,109.0
29762648,109.0
18342661,109.0
16629401,109.0
5849386,109.0
26431251,109.0
26296479,109.0
20567712,109.0
4084603,109.0
26596287,109.0
28010779,109.0
23626886,109.0
20758508,109.0
20995630,109.0
21256268,109.0
6018947,109.0
2748064,109.0
3482707,109.0
18735631,109.0
28073750,109.0
23110686,109.0
7919803,109.0
1913864,109.0
13902725,109.0
13245726,109.0
4116403,109.0
20835690,109.0
18865446,109.0
28245313,109.0
8100914,109.0
23902905,109.0
25948225,109.0
9061331,109.0
5524950,109.0
21311676,109.0
4430747,109.0
61167,109.0
14724181,109.0
9837051,109.0
13414,109.0
18432636,109.0
31994,109.0
7708934,109.0
9541514,109.0
13938508,109.0
12324274,109.0
7214586,109.0
6718383,109.0
13292687,109.0
15925212,109.0
14292249,109.0
24554027,109.0
15205941,109.0
23289674,109.0
2087970,109.0
21934465,109.0
26806257,109.0
20801864,109.0
29034522,109.0
28896237,109.0
7615409,109.0
28751660,109.0
17549299,109.0
29159624,109.0
9662070,109.0
8192768,109.0
19541423,109.0
6428913,109.0
29158063,109.0
29417262,109.0
25353054,109.0
24260464,109.0
525293,109.0
23943945,109.0
13864221,109.0
19226278,109.0
24260244,109.0
19779217,109.0
486350,109.0
13787558,109.0
8553197,109.0
8742625,109.0
4241028,109.0
20598040,109.0
16023497,109.0
19070964,109.0
19249136,109.0
19791460,109.0
13621211,109.0
17771762,109.0
11602485,109.0
24947076,109.0
25209619,109.0
17342599,109.0
19475198,109.0
255957,109.0
26669199,109.0
9405895,109.0
22142447,109.0
11335874,109.0
7331070,109.0
7661218,109.0
19589726,109.0
5717674,109.0
21597684,109.0
10252499,109.0
28811746,109.0
14138706,109.0
13556607,109.0
21907240,109.0
2818471,109.0
2136293,109.0
6783518,109.0
16099666,109.0
4474843,109.0
14756273,109.0
10849750,109.0
8867253,109.0
434792,109.0
14161086,109.0
3344509,109.0
21477816,109.0
16585566,109.0
5028478,109.0
23921983,109.0
12669490,109.0
21503899,109.0
6973463,109.0
9578639,109.0
7933773,109.0
9856995,109.0
22146861,109.0
21501507,109.0
3760824,109.0
27470676,109.0
21136805,109.0
14838808,109.0
27639832,109.0
13782654,109.0
12310556,109.0
18353019,109.0
12285861,109.0
11309973,109.0
10126128,109.0
27526369,109.0
25339672,109.0
6200692,109.0
12333601,109.0
7515281,109.0
6611419,109.0
26299301,109.0
13272022,109.0
13298279,109.0
25190223,109.0
13130122,109.0
22290967,109.0
4753182,109.0
7742889,109.0
9895587,109.0
10830834,109.0
7556587,109.0
15357493,109.0
1975999,109.0
23275013,109.0
18591904,109.0
13577207,109.0
19323563,109.0
14198179,109.0
33223,109.0
25103135,109.0
22064262,109.0
16333353,109.0
15437906,109.0
1965281,109.0
28028018,109.0
26920881,109.0
25281618,109.0
29421722,109.0
12915928,109.0
19634230,109.0
2508024,109.0
11707920,109.0
2237063,109.0
20288527,109.0
6327222,109.0
15215887,109.0
29364512,109.0
71812,109.0
16252761,109.0
17435128,109.0
19380620,109.0
15253883,109.0
17380887,109.0
26895623,109.0
2570561,109.0
24724872,109.0
15936167,109.0
24609203,109.0
22699919,109.0
23522400,109.0
28635769,109.0
13957427,109.0
657727,109.0
20452330,109.0
19964244,109.0
15222673,109.0
9104876,109.0
13761125,109.0
26154069,109.0
7987971,109.0
25263472,109.0
28861629,109.0
6259989,109.0
10426358,109.0
1457505,109.0
6968737,109.0
27287158,109.0
19063118,109.0
19130344,109.0
18700004,109.0
20634950,109.0
9022118,109.0
21694035,109.0
21322742,109.0
29149377,109.0
28492651,109.0
8704348,109.0
25688166,109.0
16161888,109.0
17510556,109.0
16858868,109.0
27366401,109.0
10992335,109.0
19821206,109.0
1786408,109.0
26257823,109.0
20603008,109.0
27227269,109.0
21822768,109.0
15964536,109.0
5866656,109.0
8738086,109.0
12397447,109.0
22164073,109.0
13998223,109.0
13565060,109.0
27299600,109.0
8254640,109.0
16477061,109.0
7699037,109.0
157431,109.0
9920607,109.0
9340975,109.0
19282,109.0
11567179,109.0
2493039,109.0
17280847,109.0
15988695,109.0
10699072,109.0
19662367,109.0
12005922,109.0
23353909,109.0
16087737,109.0
22142173,109.0
498859,109.0
16000365,109.0
27401819,109.0
6909615,109.0
7019534,109.0
3816450,109.0
19261252,109.0
15218342,109.0
16392758,109.0
7557546,109.0
3688197,109.0
636391,109.0
28579624,109.0
11754084,109.0
9233883,109.0
26783332,109.0
19664338,109.0
8759876,109.0
21800445,109.0
1492286,109.0
14472317,109.0
28842166,109.0
7602426,109.0
23357899,109.0
23359277,109.0
18229274,109.0
7222504,109.0
22421636,109.0
6228461,109.0
15674821,109.0
570797,109.0
12302561,109.0
6719207,109.0
27435989,109.0
27169644,109.0
2895820,109.0
17095925,109.0
15745537,109.0
6611592,109.0
10066662,109.0
22904958,109.0
27203413,109.0
14184335,109.0
510454,109.0
18891659,109.0
24655658,109.0
106647,109.0
23827460,109.0
6914387,109.0
26516849,109.0
14451686,109.0
26188665,109.0
29485424,109.0
2183423,109.0
8626843,109.0
6545163,109.0
26836577,109.0
2084817,109.0
9063266,109.0
8052243,109.0
22339390,109.0
29262039,109.0
1958765,109.0
28054489,109.0
19134850,109.0
531455,109.0
11462440,109.0
7262439,109.0
16147471,109.0
23989379,109.0
22109629,109.0
29049358,109.0
1475631,109.0
8593656,109.0
5998890,109.0
14161103,109.0
15470951,109.0
26102878,109.0
6013186,109.0
609559,109.0
18587083,109.0
20778074,109.0
9515733,109.0
13769692,109.0
28717093,109.0
10702506,109.0
27982303,109.0
14134105,109.0
7460803,109.0
5326138,109.0
2323502,109.0
1336984,109.0
13375898,109.0
14027065,109.0
24853574,109.0
4308798,109.0
29592296,109.0
17843852,109.0
1240530,109.0
24266063,109.0
20249492,109.0
864981,109.0
12830905,109.0
583224,109.0
19651861,109.0
25454892,109.0
20459818,109.0
4941141,109.0
26366300,109.0
9908400,109.0
17268340,109.0
19635693,109.0
20539089,109.0
11969810,109.0
3874870,109.0
20493318,109.0
7561686,109.0
24699629,109.0
22131111,109.0
7473909,109.0
28090976,109.0
11532518,109.0
21948222,109.0
8111321,109.0
6730582,109.0
28613174,109.0
20269743,109.0
1586304,109.0
3357882,109.0
17446640,109.0
9793465,109.0
16314763,109.0
20227482,109.0
2265778,109.0
3604145,109.0
585300,109.0
4438029,109.0
2817302,109.0
21608855,109.0
4738271,109.0
13431471,109.0
22810195,109.0
21975096,109.0
15715485,109.0
5161173,109.0
20486011,109.0
10253377,109.0
21901025,109.0
5804451,109.0
26895469,109.0
27647168,109.0
22361604,109.0
19809138,109.0
16780519,109.0
373618,109.0
2454281,109.0
19980512,109.0
712260,109.0
25592778,109.0
7043817,109.0
5320983,109.0
2872288,109.0
28471510,109.0
532288,109.0
4854552,109.0
516916,109.0
21505608,109.0
8427028,109.0
21450672,109.0
25979753,109.0
1130855,109.0
6348770,109.0
17495518,109.0
16553353,109.0
15800923,109.0
12723523,109.0
9091373,109.0
21937306,109.0
14220943,109.0
3642278,109.0
21109039,109.0
21730367,109.0
20282225,109.0
12948486,109.0
11758988,109.0
26571706,109.0
13077988,109.0
16219145,109.0
452068,109.0
3133157,109.0
22207770,109.0
23199732,109.0
16134194,109.0
21970350,109.0
26994401,109.0
12368099,109.0
14841128,109.0
15721685,109.0
9348111,109.0
4082357,109.0
20788831,109.0
3424355,109.0
13685807,109.0
10409905,109.0
16814083,109.0
1303515,109.0
16423417,109.0
9861747,109.0
20115612,109.0
8255964,109.0
16807416,109.0
17866455,109.0
71010,109.0
21816384,109.0
23537956,109.0
29411308,109.0
18772566,109.0
26310218,109.0
26815201,109.0
14203912,109.0
7711451,109.0
13993046,109.0
739930,109.0
28135177,109.0
7861113,109.0
2015094,109.0
1225303,109.0
9015649,109.0
21589646,109.0
9328355,109.0
29037276,109.0
27748069,109.0
18702075,109.0
25813322,109.0
25464945,109.0
4236725,109.0
