Id,Predicted
13124737,268.6199008319819
1392079,139.74769009668842
16480673,195.73492701392877
20900299,209.10432428899225
15250168,151.04230567394464
26828553,166.63040461783737
15114265,110.4249093154724
15799563,228.9866731483813
4532989,135.84021361942314
11015593,163.81576630288245
18482729,200.37881116350303
21794522,94.46014543782688
29051411,110.21382731917748
8304809,219.14517775365684
20653520,52.40721157906981
20801388,182.39704706730421
23992091,325.5989037235753
4470423,196.4781684101322
12836808,210.65703426806442
1966565,175.28008226521052
24780380,159.74838026690094
800918,117.41854334525004
766814,180.65887684060934
27636227,117.19071079214166
3467744,106.19240935947624
7966943,258.11994016474785
314442,-28.65054809296973
26305529,230.48080282458082
16113712,229.02934853527026
23755278,115.76651131787432
555206,91.81092594277804
19454344,192.12240069538439
4211510,40.54239939059286
22227431,102.37246569892443
25869449,135.3955507818269
28457838,489.4387666090512
24575257,97.66907940155488
23550857,133.84138655701054
20616492,174.07225452047004
16309452,119.92868148954862
11043970,181.427719327908
27761249,79.05455355344142
18692321,206.05737858799824
12404677,135.37572001433296
27362309,62.135166465316765
7858023,219.36872689095503
25705191,64.95892351667551
20033770,94.5411758039853
29612248,142.58529613927118
13137970,32.58532378266976
14928336,56.55887152971525
7986666,90.1944170955145
10755640,150.5931036619503
18314397,101.74326138980007
22956809,119.54284205300837
10018313,194.6256017938112
24495238,98.46875816473613
1734724,131.730369919383
19436446,158.94399748704149
998312,49.045752057999564
29630553,62.135166465316765
9882147,59.34630861768349
14827752,214.87681951721845
9452124,189.13326165989824
28987362,158.13826104792577
12969014,171.4100878577143
12170991,115.0088810428897
16604442,195.34654587227655
22453527,134.78259463829662
18590415,268.41604184213736
681805,28.786218074290986
10575811,91.02212128107251
24917792,4.3001107682614474
7901715,144.4457782200724
4786818,97.92397335566983
2888088,77.81962167542684
24895943,200.37881116350303
24965862,117.13982364191536
21939486,149.2949826899029
26329328,64.01797669041463
23623969,165.81652565604566
7086310,107.49409811547287
9576278,82.35315447475631
8993422,170.84782322114813
6449002,176.40573949118118
21972082,78.75906185185323
21698837,62.135166465316765
6601683,56.18432671049818
4295108,106.27825088627318
13208373,238.59272971217504
20284711,150.1070548833081
19472799,154.93136013338471
16969156,170.46999122139445
20604857,349.9689602563039
15492561,169.74584794756893
15478143,234.5405029415289
12796391,183.51645888927584
6822403,96.18140364136492
17253106,123.43649554556299
9410042,115.75246635693127
18766657,284.928774655618
15816784,59.34630861768349
19790601,500.8352661686626
27914324,61.72139001133267
23262857,150.46925730437817
6538963,44.792422734210646
6407534,180.29483136619288
9096381,144.0737061020693
29626161,139.64861581244233
22986139,289.24643992565876
21312495,169.65145230524837
4581788,107.52802374446
638218,105.16327563180688
17472887,237.3749376900114
24330034,210.56480511891544
28329261,96.65971022997711
26653712,252.4624329918954
11585049,100.97105023677128
28412831,119.92868148954862
22376903,142.74172191388874
5495026,64.45828169124478
9596608,216.46954129334472
17923165,139.64861581244233
18153026,219.1356316884486
21740278,142.58529613927118
4687896,137.96922406205042
4365765,108.42072250949394
18430588,91.75595647707884
1843891,114.35919539671401
20264224,50.80428216253327
4135674,234.34163280507175
27237609,174.3251659656935
10790350,43.350398546722275
1303850,197.58995331586976
22569493,142.9783037408098
28344462,151.80505074606845
25786000,184.72211460842487
19521605,116.03095709697146
8720488,55.76500001544545
23078073,178.96716925500903
4487846,241.41677147215856
12706347,162.5326809210586
3067093,171.4807261992163
11553451,229.1694151841162
15095408,95.14826298306227
21884602,115.22068797250967
21186066,277.91508564418797
22085185,142.58529613927118
29166232,109.84430539810245
2432545,136.10245297536838
22277333,119.76550677688769
27929173,19.21114788701331
13379635,128.56779587537983
2066165,79.99203543537105
13411367,109.9530502198933
28520183,162.95113283990483
1524711,169.24204035356848
9819545,104.15183481514146
18894445,111.01015585095263
2139828,177.29939393749333
11651283,238.42000038969704
26639054,36.42780300378257
4122050,105.79945278518342
19999160,111.91290770301943
22318742,160.75441126990182
19349497,172.52540430674614
1954429,237.62014242055318
13282779,53.65041004266406
24561950,90.67936770536288
7966358,322.0970786193956
13688249,206.94363735387518
780858,123.39105449592842
10540337,105.19169535203405
21524324,404.7991738608274
11755816,102.28375321351456
10588692,192.5656094422938
26594677,434.2875792840102
12211625,46.94009667767064
16996170,310.10468747506565
18993379,242.6735330807664
17317366,231.3174408849176
16485990,180.24495545436187
19720270,173.2161536780236
4705670,44.14328234772273
19343326,102.15054750660602
4439839,206.192271060636
26784754,95.86233068238516
5692807,236.7073019306605
19710742,88.63401430004646
26663557,215.03352132434952
9133645,190.0829810944634
18957055,89.85327496980638
23756498,102.02307472027708
10068269,80.46663064768404
20686134,133.26261375947996
25085980,97.9863116574324
9238214,29.001098591360076
28431734,26.59143100873638
27546132,117.44179680718625
9003691,191.87931223353476
23654584,37.79531369445695
4359756,39.710385346563044
26679556,165.14719795603963
22462752,316.37862071884746
2067166,178.89135989374057
7348959,41.95003800272619
15930495,130.9304923584266
27337454,60.37013720671533
19288313,131.2098470276674
13540233,172.01658943366766
14109365,52.46720861100475
14313481,174.83969584163313
1476484,216.415572230595
26058246,41.71247823266694
21475619,98.16794394873176
26006344,185.9073129112811
7796446,196.4781684101322
27279953,118.87277713623527
17417619,49.26706807761832
18551084,62.26681346963534
11227558,142.65492615856687
22176782,48.98417269594694
26465686,61.35977011736702
6673638,81.85510078821045
13443722,119.27357050873208
257097,137.78101411678472
5006114,52.242703262237825
23306531,152.52977567040483
17285548,244.48221154650219
8337597,41.93132570169392
784122,219.59637634538456
18422285,599.6141806085591
18750416,344.6058707899225
7483853,96.3105309788501
20207945,27.594867425591985
25941191,48.71610697306711
20845313,161.28789058882307
10439129,175.18024054354095
6609293,135.84534541304365
7598279,171.14253770883425
13515007,167.3537309310553
17605729,118.0853551814114
5940920,209.74496505588655
10366041,139.64861581244233
20618049,193.633728643655
9521009,127.2479580673537
29412375,62.135166465316765
24874467,139.64861581244233
24188926,43.77692028995298
18461296,173.52518012245298
4821786,104.22428345601806
29511701,135.84021361942314
2135754,197.4969510450017
28845345,199.20567292884553
16734212,156.5210257300236
24942175,251.2541155450254
833519,110.68845606771747
21408586,53.575624139460274
21898567,35.29748095570439
13140389,150.49939335814145
29152320,-7.834809301966345
11125166,37.05904153301529
16140496,159.7509033473394
23612811,34.286416739680405
18752307,189.8845018805488
11847014,220.09874548639675
2578373,309.2716971699862
8307946,194.5293193323313
24592583,191.90216574437466
20016493,388.4532820508
7174067,89.12859710584127
23021573,364.77310528878013
25512622,84.98824048907908
13749509,108.81682297320167
16085546,157.708802618128
29094342,40.72802771350824
2838319,38.41109780209078
3050544,188.2353625850711
28567040,84.27565473951248
13479511,182.6775487789561
19907609,340.23901939859167
665394,174.53586097275894
28539077,42.6878010073721
26743923,189.07453192141548
8228217,116.55029282404786
13573790,64.62707240959064
21579325,163.1305064436292
21770599,51.83055978738372
19317831,108.86068316330274
24899087,90.53866724438063
21449126,190.53996822015978
27779997,149.83460976785472
20111316,56.32497108492829
8881955,60.74669632479035
20968000,209.36384183656276
28792189,147.49738198945482
14203693,116.06187852924677
13444238,299.54759189969764
7095783,194.25676798562307
19181924,271.3151442362546
13864224,214.1273483410833
19196146,119.92868148954862
28047244,253.12811000125444
25341465,3.235240358547486
24780796,50.69550484471651
19569054,58.23452371194595
24432685,66.62122887524934
8422085,51.03705635449437
22064879,180.65887684060934
15050044,117.13982364191536
28344821,87.44628345472479
20124372,13.217024800116661
28098799,197.58995331586976
13973268,77.90195136702556
23827761,236.84250707128933
27523963,19.72045872468452
21959552,190.7217131678843
15495356,63.273382580126025
18999147,48.154590358531834
7913426,210.56480511891544
13451379,26.40682145565073
7949480,33.633543020887174
10628495,162.30523046216487
14926631,96.91917706110917
4698079,176.00926110441603
29213886,152.77129009468356
15985264,37.70723862538409
4623635,275.6639455524571
22213508,252.7010581056901
23974919,178.66393180993515
16827715,47.702488950207496
470498,118.0853551814114
8213227,134.37659081362125
8219648,93.92528941345483
17343967,361.3672632200624
17629529,54.816946229529165
21851570,124.13415427109858
9794825,136.85975796480903
14199146,96.16581424082796
16650612,148.74550121445867
5849810,113.03472042200725
9428221,244.53836788709006
1818411,325.73541985990784
1013648,177.14138701586825
22302587,81.85510078821045
26814523,278.50637436099646
1186569,14.071900371511049
20690781,144.19516094355313
29221565,90.94819105043204
28209194,290.65098109859474
29681842,184.69622994236147
13641995,80.38620721736568
29416693,146.62822906509814
14153178,225.26247485642708
7355158,86.40164591932125
18375815,32.85070864011985
21871576,205.62018387611883
13488308,170.1383275892637
29257345,135.00436001242414
16601841,32.92868522555088
20743194,148.90046361784795
29393457,125.10709205461978
2237032,47.57557018617874
13732215,159.35523139741977
25616450,122.61485061037658
13556488,51.94427382928643
23135,146.1184871090882
15833015,165.08986434187852
22651901,184.3901247337194
22629696,54.74140456136402
26334004,178.9697395138557
5581272,90.48433876517208
15845077,135.85435150567744
25743841,240.0532105420982
19743260,96.97470498505102
29392612,143.60484048465707
28548195,74.80483019024274
6016379,106.75827882090455
23142952,109.43849368100003
22946348,35.268789897448315
24482313,67.51326551715384
8105749,208.5553696211888
9433234,484.83034651428795
21439269,74.91866150995921
1970915,109.07754203794008
23006296,203.14949075754564
13495499,256.2913871500426
20406982,52.5963714452795
27986246,47.83656527784876
26991846,263.4920788733543
13617449,179.118787977546
21098980,209.4674820666977
17294950,92.42279214366378
21012991,178.85491792509254
21577526,53.662060398143794
19803462,183.39080786934926
28937520,59.095797411682604
28468229,182.2526152439523
23715388,62.135166465316765
8439595,188.37955430543536
13348987,44.251666773173795
7245289,195.00001658810424
29152795,28.94025320061627
28940768,113.29852319699033
2344112,87.81527100507888
8014298,24.771024019399334
4269862,226.1868173719089
21950963,216.61239946122902
19010266,217.3757277040764
1171614,60.32974483781376
25971425,112.88460474563102
10382430,77.95091868288425
28001862,233.52750555012778
28129565,153.46760744864702
14487072,28.947909156076122
19873185,62.135166465316765
2653644,104.35874195804017
8847542,39.04371702634032
6692213,186.88109542638068
26734536,103.28556867383561
20112687,62.135166465316765
4902025,81.85510078821045
16617969,184.23100284766815
926337,53.515369340082756
1072071,191.12130639039663
24500966,224.83799850331917
9808055,135.74443370711612
16778903,115.1448786112412
15591309,91.09850322097974
16005905,104.94721879911535
28477383,72.72867312483194
13916105,139.64861581244233
9546994,210.44912022163084
27045546,92.25502575315814
7965847,46.91334341242384
6652755,159.7666346017051
12956315,53.484362692349784
20469880,253.99931917846405
14041548,24.020661153875594
8341556,133.59461578557867
24780232,313.73308201465943
24229928,79.57230239881042
21531185,274.7105601775287
6069703,125.81301232794915
19874046,199.8398209309627
5656639,175.37359732384544
12009779,52.630500353258256
7953690,56.73233952951682
22851242,112.73509425575588
14334031,114.25024094439567
17893477,143.99769739340834
18254908,111.65086360137278
28301882,85.22871033909723
23660051,132.3316567712758
20301415,113.93562530737222
10074282,98.7065629842258
26953440,278.50637436099646
28916919,47.24634627817284
4189428,199.19077199312676
23839221,83.40042618074497
20712140,206.76109126829314
13561402,268.75307980118816
8538077,117.53480488989061
21491135,177.9580680976763
2618288,32.45763856850114
9613465,111.72565664944119
1089619,164.35900120475083
27432653,153.2882512057747
21701695,98.86974735387797
5285141,47.915064604303126
5251673,81.85510078821045
13935511,81.85510078821045
5316266,144.10784675687043
7037918,33.18517116297019
22786489,165.56976683735348
12244218,79.4781228221221
26785149,92.26731011411471
12863090,70.18100921277187
8473811,380.1747166968967
719621,93.92108868676726
848087,116.27736267816883
23521858,33.355966562699194
20505979,136.85975796480903
7546944,172.93904562105257
2362306,48.91668564372644
